R_peak_fit,t_peak_fit,t_onset_fit,t_mean_fit,duration,shape,fitted_emission,prior,time,emission,integral,Type,comp,Channel_number,intensity1,Totalbio,Leaf3,d1_time
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,343.4785116992679,330.8022990600892,5.5,312.53183635119007,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,316.7046249881368,319.5480244387962,5.666666667,297.4082514238282,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,291.4708942225769,289.5200897567644,5.833333333,275.07526323632817,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,267.7822752635968,260.71516511804407,6.0,253.92388813750003,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,245.6223170473584,238.8649826144823,6.166666667,233.37098692050785,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,224.95787342809925,219.42879840300571,6.333333333,210.15386060820316,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,205.7430580698489,214.71101588723437,6.5,197.38367426562505,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,187.92254450442695,200.96747122342623,6.666666667,173.00934319652072,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,171.43429951984476,188.57243236653613,6.833333333,160.44307362597658,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,156.21183133853867,164.3461868855394,7.0,141.5450199480469,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,142.18602393479708,153.21736835730974,7.166666667,139.60837119218752,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,129.2866176536308,156.68244966004892,7.333333333,139.77184024765629,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,117.443391224309,141.57676782610997,7.5,119.47940164628909,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,106.5870926523092,137.00036407460254,7.666666667,123.9142139947266,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,96.65015822617852,117.49736280377297,7.833333333,103.92799567345568,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,87.56725548216798,107.22268370462128,8.0,96.77112494181506,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,79.27568059592495,101.36655045995238,8.166666667,95.74552079726566,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,71.71563485809091,92.05284594701669,8.333333333,84.45512114042971,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,64.83040280344386,85.39085054083343,8.5,81.48431287169788,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,58.56645091415355,85.98599870296532,8.666666667,83.44845228320315,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,52.8734618361028,76.01953209004733,8.833333333,56.42780351017444,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,47.70431786742971,72.16741602909764,9.0,57.66364732326038,2906.185856987915,l2,DMNT,74,1,1,1,1
762.6463583878586,2.966718476014414,1.3844504848273658,4.246409273679282,2.861958788851916,0.447138093899046,43.015045069430506,66.18500865871496,9.166666667,65.65022464943226,2906.185856987915,l2,DMNT,74,1,1,1,1
843.789371425503,2.9358385683593595,1.4008577310662194,4.247206171499279,2.8463484404330597,0.4607192796607855,1.6486465599213184e-17,1.1047472323486431,-0.666666667,25.033480100976583,3217.4649009732325,l2,DMNT,79,1,1,1,1
843.789371425503,2.9358385683593595,1.4008577310662194,4.247206171499279,2.8463484404330597,0.4607192796607855,7.686976775264184e-17,-0.7376782416015182,-0.5,26.039082622265642,3217.4649009732325,l2,DMNT,79,1,1,1,1
843.789371425503,2.9358385683593595,1.4008577310662194,4.247206171499279,2.8463484404330597,0.4607192796607855,3.584128474625443e-16,-3.9411362401423666,-0.333333333,15.156794952575986,3217.4649009732325,l2,DMNT,79,1,1,1,1
843.789371425503,2.9358385683593595,1.4008577310662194,4.247206171499279,2.8463484404330597,0.4607192796607855,1.6711349420556389e-15,1.4962645521011062,-0.166666667,26.12661423867189,3217.4649009732325,l2,DMNT,79,1,1,1,1
843.789371425503,2.9358385683593595,1.4008577310662194,4.247206171499279,2.8463484404330597,0.4607192796607855,7.791825893930069e-15,0.43671334828189323,0.0,16.54348545707033,3217.4649009732325,l2,DMNT,79,1,1,1,1
843.789371425503,2.9358385683593595,1.4008577310662194,4.247206171499279,2.8463484404330597,0.4607192796607855,3.633002630793341e-14,3.0554442623405222,0.166666667,34.26837151894533,3217.4649009732325,l2,DMNT,79,1,1,1,1
